Dīgha Nikāya 14 ||| Long Discourses 14
Khaṇḍo ca rājaputto tisso ca purohitaputto kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajissanti, kimaṅgaṁ pana mayan’ti. ||| If even they go forth, why don’t we do the same?’
Atha kho so, bhikkhave, mahājanakāyo caturāsītipāṇasahassāni bandhumatiyā rājadhāniyā nikkhamitvā yena khemo migadāyo yena vipassī bhagavā arahaṁ sammāsambuddho tenupasaṅkamiṁsu; upasaṅkamitvā vipassiṁ bhagavantaṁ arahantaṁ sammāsambuddhaṁ abhivādetvā ekamantaṁ nisīdiṁsu. ||| Then those 84,000 people left Bandhumatī for the deer park named Sanctuary, where they approached the Buddha Vipassī, bowed and sat down to one side.
Tesaṁ vipassī bhagavā arahaṁ sammāsambuddho anupubbiṁ kathaṁ kathesi. ||| The Buddha Vipassī taught them step by step, with
Seyyathidaṁ—dānakathaṁ sīlakathaṁ saggakathaṁ kāmānaṁ ādīnavaṁ okāraṁ saṅkilesaṁ nekkhamme ānisaṁsaṁ pakāsesi. ||| a talk on giving, ethical conduct, and heaven. He explained the drawbacks of sensual pleasures, so sordid and corrupt, and the benefit of renunciation.
Yadā te bhagavā aññāsi kallacitte muducitte vinīvaraṇacitte udaggacitte pasannacitte, atha yā buddhānaṁ sāmukkaṁsikā dhammadesanā, taṁ pakāsesi— ||| And when he knew that their minds were ready, pliable, rid of hindrances, elated, and confident he explained the special teaching of the Buddhas:
dukkhaṁ samudayaṁ nirodhaṁ maggaṁ. ||| suffering, its origin, its cessation, and the path.
Seyyathāpi nāma suddhaṁ vatthaṁ apagatakāḷakaṁ sammadeva rajanaṁ paṭiggaṇheyya; ||| Just as a clean cloth rid of stains would properly absorb dye,
evameva tesaṁ caturāsītipāṇasahassānaṁ tasmiṁyeva āsane virajaṁ vītamalaṁ dhammacakkhuṁ udapādi: ||| in that very seat the stainless, immaculate vision of the Dhamma arose in those 84,000 people:
‘yaṁ kiñci samudayadhammaṁ sabbaṁ taṁ nirodhadhamman’ti. ||| ‘Everything that is liable to arise is liable to cease.’
Te diṭṭhadhammā pattadhammā viditadhammā pariyogāḷhadhammā tiṇṇavicikicchā vigatakathaṅkathā vesārajjappattā aparappaccayā satthusāsane vipassiṁ bhagavantaṁ arahantaṁ sammāsambuddhaṁ etadavocuṁ: ||| They saw, attained, understood, and fathomed the Dhamma. They went beyond doubt, got rid of indecision, and became self-assured and independent of others regarding the Teacher’s instructions. They said to the Buddha Vipassī,
‘abhikkantaṁ, bhante, abhikkantaṁ, bhante. ||| ‘Excellent, sir! Excellent!’
Seyyathāpi, bhante, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya: “cakkhumanto rūpāni dakkhantī”ti; evamevaṁ bhagavatā anekapariyāyena dhammo pakāsito. ||| And just like Khaṇḍa and Tissa they asked for and received ordination. Then the Buddha taught them further.
Ete mayaṁ, bhante, bhagavantaṁ saraṇaṁ gacchāma dhammañca bhikkhusaṅghañca.
Labheyyāma mayaṁ, bhante, bhagavato santike pabbajjaṁ labheyyāma upasampadan’ti.
Alatthuṁ kho, bhikkhave, tāni caturāsītipāṇasahassāni vipassissa bhagavato arahato sammāsambuddhassa santike pabbajjaṁ, alatthuṁ upasampadaṁ.
Te vipassī bhagavā arahaṁ sammāsambuddho dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi;
saṅkhārānaṁ ādīnavaṁ okāraṁ saṅkilesaṁ nibbāne ānisaṁsaṁ pakāsesi.
Tesaṁ vipassinā bhagavatā arahatā sammāsambuddhena dhammiyā kathāya sandassiyamānānaṁ samādapiyamānānaṁ samuttejiyamānānaṁ sampahaṁsiyamānānaṁ nacirasseva anupādāya āsavehi cittāni vimucciṁsu. ||| Being taught like this their minds were soon freed from defilements by not grasping.
15. Purimapabbajitānaṁ dhammābhisamaya ||| 15. The 84,000 Who Had Gone Forth Previously
Assosuṁ kho, bhikkhave, tāni purimāni caturāsītipabbajitasahassāni: ||| The 84,000 people who had gone forth previously also heard:
‘vipassī kira bhagavā arahaṁ sammāsambuddho bandhumatiṁ rājadhāniṁ anuppatto kheme migadāye viharati, dhammañca kira desetī’ti. ||| ‘It seems the Blessed One Vipassī, the perfected one, the fully awakened Buddha, has arrived at Bandhumatī and is staying in the deer park named Sanctuary. And he is teaching the Dhamma!’
Atha kho, bhikkhave, tāni caturāsītipabbajitasahassāni yena bandhumatī rājadhānī yena khemo migadāyo yena vipassī bhagavā arahaṁ sammāsambuddho tenupasaṅkamiṁsu; upasaṅkamitvā vipassiṁ bhagavantaṁ arahantaṁ sammāsambuddhaṁ abhivādetvā ekamantaṁ nisīdiṁsu. ||| Then they too went to see the Buddha Vipassī, realized the Dhamma, went forth, and became freed from defilements.
Tesaṁ vipassī bhagavā arahaṁ sammāsambuddho anupubbiṁ kathaṁ kathesi.
Seyyathidaṁ—dānakathaṁ sīlakathaṁ saggakathaṁ kāmānaṁ ādīnavaṁ okāraṁ saṅkilesaṁ nekkhamme ānisaṁsaṁ pakāsesi.
Yadā te bhagavā aññāsi kallacitte muducitte vinīvaraṇacitte udaggacitte pasannacitte, atha yā buddhānaṁ sāmukkaṁsikā dhammadesanā, taṁ pakāsesi—
dukkhaṁ samudayaṁ nirodhaṁ maggaṁ.
Seyyathāpi nāma suddhaṁ vatthaṁ apagatakāḷakaṁ sammadeva rajanaṁ paṭiggaṇheyya;
evameva tesaṁ caturāsītipabbajitasahassānaṁ tasmiṁyeva āsane virajaṁ vītamalaṁ dhammacakkhuṁ udapādi:
‘yaṁ kiñci samudayadhammaṁ sabbaṁ taṁ nirodhadhamman’ti.
Te diṭṭhadhammā pattadhammā viditadhammā pariyogāḷhadhammā tiṇṇavicikicchā vigatakathaṅkathā vesārajjappattā aparappaccayā satthusāsane vipassiṁ bhagavantaṁ arahantaṁ sammāsambuddhaṁ etadavocuṁ:
‘abhikkantaṁ, bhante, abhikkantaṁ, bhante.
Seyyathāpi, bhante, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya: “cakkhumanto rūpāni dakkhantī”ti; evamevaṁ bhagavatā anekapariyāyena dhammo pakāsito.
Ete mayaṁ, bhante, bhagavantaṁ saraṇaṁ gacchāma dhammañca bhikkhusaṅghañca.
Labheyyāma mayaṁ, bhante, bhagavato santike pabbajjaṁ labheyyāma upasampadan’ti.
Alatthuṁ kho, bhikkhave, tāni caturāsītipabbajitasahassāni vipassissa bhagavato arahato sammāsambuddhassa santike pabbajjaṁ alatthuṁ upasampadaṁ.
Te vipassī bhagavā arahaṁ sammāsambuddho dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi;
saṅkhārānaṁ ādīnavaṁ okāraṁ saṅkilesaṁ nibbāne ānisaṁsaṁ pakāsesi.
Tesaṁ vipassinā bhagavatā arahatā sammāsambuddhena dhammiyā kathāya sandassiyamānānaṁ samādapiyamānānaṁ samuttejiyamānānaṁ sampahaṁsiyamānānaṁ nacirasseva anupādāya āsavehi cittāni vimucciṁsu.
16. Cārikāanujānana ||| 16. The Allowance to Wander
Tena kho pana, bhikkhave, samayena bandhumatiyā rājadhāniyā mahābhikkhusaṅgho paṭivasati aṭṭhasaṭṭhibhikkhusatasahassaṁ. ||| Now at that time a large Saṅgha of 6,800,000 mendicants were residing at Bandhumatī.
Atha kho, bhikkhave, vipassissa bhagavato arahato sammāsambuddhassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi: ||| As the Buddha Vipassī was in private retreat this thought came to his mind,
‘mahā kho etarahi bhikkhusaṅgho bandhumatiyā rājadhāniyā paṭivasati aṭṭhasaṭṭhibhikkhusatasahassaṁ, yannūnāhaṁ bhikkhū anujāneyyaṁ: ||| ‘The Saṅgha residing at Bandhumatī now is large. What if I was to urge them:
“caratha, bhikkhave, cārikaṁ bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ; ||| “Wander forth, mendicants, for the welfare and happiness of the people, out of sympathy for the world, for the benefit, welfare, and happiness of gods and humans.
mā ekena dve agamittha; ||| Let not two go by one road.
desetha, bhikkhave, dhammaṁ ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāsetha. ||| Teach the Dhamma that’s good in the beginning, good in the middle, and good in the end, meaningful and well-phrased. And reveal a spiritual practice that’s entirely full and pure.
Santi sattā apparajakkhajātikā, assavanatā dhammassa parihāyanti, ||| There are beings with little dust in their eyes. They’re in decline because they haven’t heard the teaching.
bhavissanti dhammassa aññātāro. ||| There will be those who understand the teaching!
Api ca channaṁ channaṁ vassānaṁ accayena bandhumatī rājadhānī upasaṅkamitabbā pātimokkhuddesāyā”’ti. ||| But when six years have passed, you must all come to Bandhumatī to recite the monastic code.”’
Atha kho, bhikkhave, aññataro mahābrahmā vipassissa bhagavato arahato sammāsambuddhassa cetasā cetoparivitakkamaññāya seyyathāpi nāma balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya; evameva—brahmaloke antarahito vipassissa bhagavato arahato sammāsambuddhassa purato pāturahosi. ||| Then a certain Great Divinity, knowing the Buddha Vipassī’s train of thought, as easily as a strong person would extend or contract their arm, vanished from the realm of divinity and reappeared in front of the Buddha Vipassī.
Atha kho so, bhikkhave, mahābrahmā ekaṁsaṁ uttarāsaṅgaṁ karitvā yena vipassī bhagavā arahaṁ sammāsambuddho tenañjaliṁ paṇāmetvā vipassiṁ bhagavantaṁ arahantaṁ sammāsambuddhaṁ etadavoca: ||| He arranged his robe over one shoulder, raised his cupped palms toward the Buddha Vipassī, and said,
‘evametaṁ, bhagavā, evametaṁ, sugata. ||| ‘That’s so true, Blessed One! That’s so true, Holy One!
Mahā kho, bhante, etarahi bhikkhusaṅgho bandhumatiyā rājadhāniyā paṭivasati aṭṭhasaṭṭhibhikkhusatasahassaṁ, anujānātu, bhante, bhagavā bhikkhū: ||| The Saṅgha residing at Bandhumatī now is large. Please urge them to wander, as you thought.
“caratha, bhikkhave, cārikaṁ bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ;
mā ekena dve agamittha;
desetha, bhikkhave, dhammaṁ ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāsetha.
Santi sattā apparajakkhajātikā, assavanatā dhammassa parihāyanti, bhavissanti dhammassa aññātāro”ti.
Api ca, bhante, mayaṁ tathā karissāma yathā bhikkhū channaṁ channaṁ vassānaṁ accayena bandhumatiṁ rājadhāniṁ upasaṅkamissanti pātimokkhuddesāyā’ti. ||| And sir, I’ll make sure that when six years have passed the mendicants will return to Bandhumatī to recite the monastic code.’
Idamavoca, bhikkhave, so mahābrahmā. ||| That’s what that Great Divinity said.
Idaṁ vatvā vipassiṁ bhagavantaṁ arahantaṁ sammāsambuddhaṁ abhivādetvā padakkhiṇaṁ katvā tattheva antaradhāyi. ||| Then he bowed and respectfully circled the Buddha Vipassī, keeping him on his right side, before vanishing right there.
Atha kho, bhikkhave, vipassī bhagavā arahaṁ sammāsambuddho sāyanhasamayaṁ paṭisallānā vuṭṭhito bhikkhū āmantesi: ||| Then in the late afternoon, the Buddha Vipassī came out of retreat and addressed the mendicants, telling them all that had happened. Then he said,
‘idha mayhaṁ, bhikkhave, rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:
“mahā kho etarahi bhikkhusaṅgho bandhumatiyā rājadhāniyā paṭivasati aṭṭhasaṭṭhibhikkhusatasahassaṁ.
Yannūnāhaṁ bhikkhū anujāneyyaṁ—
caratha, bhikkhave, cārikaṁ bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ;
mā ekena dve agamittha;
desetha, bhikkhave, dhammaṁ ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāsetha.
Santi sattā apparajakkhajātikā, assavanatā dhammassa parihāyanti, bhavissanti dhammassa aññātāro.
Api ca channaṁ channaṁ vassānaṁ accayena bandhumatī rājadhānī upasaṅkamitabbā pātimokkhuddesāyā”’ti.
Atha kho, bhikkhave, aññataro mahābrahmā mama cetasā cetoparivitakkamaññāya seyyathāpi nāma balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya; evameva—brahmaloke antarahito mama purato pāturahosi.
Atha kho so, bhikkhave, mahābrahmā ekaṁsaṁ uttarāsaṅgaṁ karitvā yenāhaṁ tenañjaliṁ paṇāmetvā maṁ etadavoca:
‘evametaṁ, bhagavā, evametaṁ, sugata.
Mahā kho, bhante, etarahi bhikkhusaṅgho bandhumatiyā rājadhāniyā paṭivasati aṭṭhasaṭṭhibhikkhusatasahassaṁ.
Anujānātu, bhante, bhagavā bhikkhū—
caratha, bhikkhave, cārikaṁ bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ;
mā ekena dve agamittha;
desetha, bhikkhave, dhammaṁ …pe…
santi sattā apparajakkhajātikā, assavanatā dhammassa parihāyanti, bhavissanti dhammassa aññātāroti.
Api ca, bhante, mayaṁ tathā karissāma, yathā bhikkhū channaṁ channaṁ vassānaṁ accayena bandhumatiṁ rājadhāniṁ upasaṅkamissanti pātimokkhuddesāyā’ti.
Idamavoca, bhikkhave, so mahābrahmā.
Idaṁ vatvā maṁ abhivādetvā padakkhiṇaṁ katvā tattheva antaradhāyi.
‘Anujānāmi, bhikkhave, caratha cārikaṁ bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ; ||| ‘Wander forth, mendicants, for the welfare and happiness of the people, out of sympathy for the world, for the benefit, welfare, and happiness of gods and humans.
mā ekena dve agamittha; ||| Let not two go by one road.
desetha, bhikkhave, dhammaṁ ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāsetha. ||| Teach the Dhamma that’s good in the beginning, good in the middle, and good in the end, meaningful and well-phrased. And reveal a spiritual practice that’s entirely full and pure.
Santi sattā apparajakkhajātikā, assavanatā dhammassa parihāyanti, ||| There are beings with little dust in their eyes. They’re in decline because they haven’t heard the teaching.
bhavissanti dhammassa aññātāro. ||| There will be those who understand the teaching!
Api ca, bhikkhave, channaṁ channaṁ vassānaṁ accayena bandhumatī rājadhānī upasaṅkamitabbā pātimokkhuddesāyā’ti. ||| But when six years have passed, you must all come to Bandhumatī to recite the monastic code.’
Atha kho, bhikkhave, bhikkhū yebhuyyena ekāheneva janapadacārikaṁ pakkamiṁsu. ||| Then most of the mendicants left to wander the country that very day.
Tena kho pana samayena jambudīpe caturāsīti āvāsasahassāni honti. ||| Now at that time there were 84,000 monasteries in the Black Plum Tree Land.
Ekamhi hi vasse nikkhante devatā saddamanussāvesuṁ: ||| And when the first year came to an end the deities raised the cry:
‘nikkhantaṁ kho, mārisā, ekaṁ vassaṁ; ||| ‘Good fellows, the first year has ended.
pañca dāni vassāni sesāni; ||| Now five years are left.
pañcannaṁ vassānaṁ accayena bandhumatī rājadhānī upasaṅkamitabbā pātimokkhuddesāyā’ti. ||| When five years have passed, you must all go to Bandhumatī to recite the monastic code.’
Dvīsu vassesu nikkhantesu … ||| And when the second year …
tīsu vassesu nikkhantesu … ||| the third year …
catūsu vassesu nikkhantesu … ||| the fourth year …
pañcasu vassesu nikkhantesu devatā saddamanussāvesuṁ: ||| the fifth year came to an end, the deities raised the cry:
‘nikkhantāni kho, mārisā, pañcavassāni; ||| ‘Good fellows, the fifth year has ended.
ekaṁ dāni vassaṁ sesaṁ; ||| Now one year is left.
ekassa vassassa accayena bandhumatī rājadhānī upasaṅkamitabbā pātimokkhuddesāyā’ti. ||| When one year has passed, you must all go to Bandhumatī to recite the monastic code.’
Chasu vassesu nikkhantesu devatā saddamanussāvesuṁ: ||| And when the sixth year came to an end the deities raised the cry:
‘nikkhantāni kho, mārisā, chabbassāni, ||| ‘Good fellows, the sixth year has ended.
samayo dāni bandhumatiṁ rājadhāniṁ upasaṅkamituṁ pātimokkhuddesāyā’ti. ||| Now is the time that you must go to Bandhumatī to recite the monastic code.’
Atha kho te, bhikkhave, bhikkhū appekacce sakena iddhānubhāvena appekacce devatānaṁ iddhānubhāvena ekāheneva bandhumatiṁ rājadhāniṁ upasaṅkamiṁsu pātimokkhuddesāyāti. ||| Then that very day the mendicants went to Bandhumatī to recite the monastic code. Some went by their own psychic power, and some by the psychic power of the deities.
Tatra sudaṁ, bhikkhave, vipassī bhagavā arahaṁ sammāsambuddho bhikkhusaṅghe evaṁ pātimokkhaṁ uddisati: ||| And there the Blessed One Vipassī, the perfected one, the fully awakened Buddha, recited the monastic code thus:
‘Khantī paramaṁ tapo titikkhā, ||| ‘Patient acceptance is the ultimate fervor.
Nibbānaṁ paramaṁ vadanti buddhā; ||| Extinguishment is the ultimate, say the Buddhas.
Na hi pabbajito parūpaghātī, ||| No true renunciate injures another,
Na samaṇo hoti paraṁ viheṭhayanto. ||| nor does an ascetic hurt another.
Sabbapāpassa akaraṇaṁ, ||| Not to do any evil;
kusalassa upasampadā; ||| to embrace the good;
Sacittapariyodapanaṁ, ||| to purify one’s mind:
etaṁ buddhānasāsanaṁ. ||| this is the instruction of the Buddhas.
Anūpavādo anūpaghāto, ||| Not speaking ill nor doing harm;
Pātimokkhe ca saṁvaro; ||| restraint in the monastic code;
Mattaññutā ca bhattasmiṁ, ||| moderation in eating;
Pantañca sayanāsanaṁ; ||| staying in remote lodgings;
Adhicitte ca āyogo, ||| commitment to the higher mind—
Etaṁ buddhānasāsanan’ti. ||| this is the instruction of the Buddhas.’
17. Devatārocana ||| 17. Being Informed by Deities
Ekamidāhaṁ, bhikkhave, samayaṁ ukkaṭṭhāyaṁ viharāmi subhagavane sālarājamūle. ||| This one time, mendicants, I was staying near Ukkaṭṭhā, in the Subhaga Forest at the root of a magnificent sal tree.
Tassa mayhaṁ, bhikkhave, rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi: ||| As I was in private retreat this thought came to mind,
‘na kho so sattāvāso sulabharūpo, yo mayā anāvutthapubbo iminā dīghena addhunā aññatra suddhāvāsehi devehi. ||| ‘It’s not easy to find an abode of sentient beings where I haven’t previously abided in all this long time, except for the gods of the pure abodes.
Yannūnāhaṁ yena suddhāvāsā devā tenupasaṅkameyyan’ti. ||| Why don’t I go to see them?’
Atha khvāhaṁ, bhikkhave, seyyathāpi nāma balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya; evameva—ukkaṭṭhāyaṁ subhagavane sālarājamūle antarahito avihesu devesu pāturahosiṁ. ||| Then, as easily as a strong person would extend or contract their arm, I vanished from the Subhaga Forest and reappeared with the gods of Aviha.
Tasmiṁ, bhikkhave, devanikāye anekāni devatāsahassāni anekāni devatāsatasahassāni yenāhaṁ tenupasaṅkamiṁsu; upasaṅkamitvā maṁ abhivādetvā ekamantaṁ aṭṭhaṁsu. Ekamantaṁ ṭhitā kho, bhikkhave, tā devatā maṁ etadavocuṁ: ||| In that order of gods, many thousands, many hundreds of thousands of deities approached me, bowed, stood to one side, and said to me,
‘ito so, mārisā, ekanavutikappe yaṁ vipassī bhagavā arahaṁ sammāsambuddho loke udapādi. ||| ‘Ninety-one eons ago, good fellow, the Buddha Vipassī arose in the world, perfected and fully awakened.
Vipassī, mārisā, bhagavā arahaṁ sammāsambuddho khattiyo jātiyā ahosi, khattiyakule udapādi. ||| He was born as an aristocrat into an aristocrat family.
Vipassī, mārisā, bhagavā arahaṁ sammāsambuddho koṇḍañño gottena ahosi. ||| Koṇḍañña was his clan.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa asītivassasahassāni āyuppamāṇaṁ ahosi. ||| He lived for 80,000 years.
Vipassī, mārisā, bhagavā arahaṁ sammāsambuddho pāṭaliyā mūle abhisambuddho. ||| He was awakened at the root of a patala tree.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa khaṇḍatissaṁ nāma sāvakayugaṁ ahosi aggaṁ bhaddayugaṁ. ||| He had a fine pair of chief disciples named Khaṇḍa and Tissa.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa tayo sāvakānaṁ sannipātā ahesuṁ. Eko sāvakānaṁ sannipāto ahosi aṭṭhasaṭṭhibhikkhusatasahassaṁ. Eko sāvakānaṁ sannipāto ahosi bhikkhusatasahassaṁ. Eko sāvakānaṁ sannipāto ahosi asītibhikkhusahassāni. Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa ime tayo sāvakānaṁ sannipātā ahesuṁ sabbesaṁyeva khīṇāsavānaṁ. ||| He had three gatherings of disciples—one of 6,800,000, one of 100,000, and one of 80,000—all of them mendicants who had ended their defilements.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa asoko nāma bhikkhu upaṭṭhāko ahosi aggupaṭṭhāko. ||| He had as chief attendant a mendicant named Asoka.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa bandhumā nāma rājā pitā ahosi. ||| His father was King Bandhumā,
Bandhumatī nāma devī mātā ahosi janetti. ||| his birth mother was Queen Bandhumatī,
Bandhumassa rañño bandhumatī nāma nagaraṁ rājadhānī ahosi. ||| and their capital city was named Bandhumatī.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa evaṁ abhinikkhamanaṁ ahosi evaṁ pabbajjā evaṁ padhānaṁ evaṁ abhisambodhi evaṁ dhammacakkappavattanaṁ. ||| And such was his renunciation, such his going forth, such his striving, such his awakening, and such his rolling forth of the wheel of Dhamma.
Te mayaṁ, mārisā, vipassimhi bhagavati brahmacariyaṁ caritvā kāmesu kāmacchandaṁ virājetvā idhūpapannā’ti … ||| And good fellow, after leading the spiritual life under that Buddha Vipassī we lost our desire for sensual pleasures and were reborn here.’
pe… ||| And other deities came and similarly recounted the details of the Buddhas Sikhī, Vessabhū, Kakusandha, Koṇāgamana, and Kassapa.
Tasmiṁyeva kho, bhikkhave, devanikāye anekāni devatāsahassāni anekāni devatāsatasahassāni yenāhaṁ tenupasaṅkamiṁsu; upasaṅkamitvā maṁ abhivādetvā ekamantaṁ aṭṭhaṁsu. Ekamantaṁ ṭhitā kho, bhikkhave, tā devatā maṁ etadavocuṁ: ||| In that order of gods, many thousands, many hundreds of thousands of deities approached me, bowed, stood to one side, and said to me,
‘imasmiṁyeva kho, mārisā, bhaddakappe bhagavā etarahi arahaṁ sammāsambuddho loke uppanno. ||| ‘In the present fortunate eon, good fellow, you have arisen in the world, perfected and fully awakened.
Bhagavā, mārisā, khattiyo jātiyā khattiyakule uppanno. ||| You were born as an aristocrat into an aristocrat family.
Bhagavā, mārisā, gotamo gottena. ||| Gotama is your clan.
Bhagavato, mārisā, appakaṁ āyuppamāṇaṁ parittaṁ lahukaṁ yo ciraṁ jīvati, so vassasataṁ appaṁ vā bhiyyo. ||| For you the life-span is short, brief, and fleeting. A long life is a hundred years or a little more.
Bhagavā, mārisā, assatthassa mūle abhisambuddho. ||| You were awakened at the root of a peepal tree.
Bhagavato, mārisā, sāriputtamoggallānaṁ nāma sāvakayugaṁ ahosi aggaṁ bhaddayugaṁ. ||| You have a fine pair of chief disciples named Sāriputta and Moggallāna.
Bhagavato, mārisā, eko sāvakānaṁ sannipāto ahosi aḍḍhateḷasāni bhikkhusatāni. Bhagavato, mārisā, ayaṁ eko sāvakānaṁ sannipāto ahosi sabbesaṁyeva khīṇāsavānaṁ. ||| You have had one gathering of disciples—1,250 mendicants who had ended their defilements.
Bhagavato, mārisā, ānando nāma bhikkhu upaṭṭhāko ahosi aggupaṭṭhāko. ||| You have as chief attendant a mendicant named Ānanda.
Bhagavato, mārisā, suddhodano nāma rājā pitā ahosi. ||| Your father was King Suddhodana,
Māyā nāma devī mātā ahosi janetti. ||| your birth mother was Queen Māyā,
Kapilavatthu nāma nagaraṁ rājadhānī ahosi. ||| and your capital city was Kapilavatthu.
Bhagavato, mārisā, evaṁ abhinikkhamanaṁ ahosi evaṁ pabbajjā evaṁ padhānaṁ evaṁ abhisambodhi evaṁ dhammacakkappavattanaṁ. ||| And such was your renunciation, such your going forth, such your striving, such your awakening, and such your rolling forth of the wheel of Dhamma.
Te mayaṁ, mārisā, bhagavati brahmacariyaṁ caritvā kāmesu kāmacchandaṁ virājetvā idhūpapannā’ti. ||| And good fellow, after leading the spiritual life under you we lost our desire for sensual pleasures and were reborn here.’
Atha khvāhaṁ, bhikkhave, avihehi devehi saddhiṁ yena atappā devā tenupasaṅkamiṁ …pe… ||| Then together with the gods of Aviha I went to see the gods of Atappa …
atha khvāhaṁ, bhikkhave, avihehi ca devehi atappehi ca devehi saddhiṁ yena sudassā devā tenupasaṅkamiṁ. ||| the gods fair to see …
Atha khvāhaṁ, bhikkhave, avihehi ca devehi atappehi ca devehi sudassehi ca devehi saddhiṁ yena sudassī devā tenupasaṅkamiṁ. Atha khvāhaṁ, bhikkhave, avihehi ca devehi atappehi ca devehi sudassehi ca devehi sudassīhi ca devehi saddhiṁ yena akaniṭṭhā devā tenupasaṅkamiṁ. Tasmiṁ, bhikkhave, devanikāye anekāni devatāsahassāni anekāni devatāsatasahassāni yenāhaṁ tenupasaṅkamiṁsu, upasaṅkamitvā maṁ abhivādetvā ekamantaṁ aṭṭhaṁsu. Ekamantaṁ ṭhitā kho, bhikkhave, tā devatā maṁ etadavocuṁ: ||| and the fair seeing gods. Then together with all these gods I went to see the gods of Akaniṭṭha, where we had a similar conversation.
‘ito so, mārisā, ekanavutikappe yaṁ vipassī bhagavā arahaṁ sammāsambuddho loke udapādi.
Vipassī, mārisā, bhagavā arahaṁ sammāsambuddho khattiyo jātiyā ahosi.
Khattiyakule udapādi.
Vipassī, mārisā, bhagavā arahaṁ sammāsambuddho koṇḍañño gottena ahosi.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa asītivassasahassāni āyuppamāṇaṁ ahosi.
Vipassī, mārisā, bhagavā arahaṁ sammāsambuddho pāṭaliyā mūle abhisambuddho.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa khaṇḍatissaṁ nāma sāvakayugaṁ ahosi aggaṁ bhaddayugaṁ.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa tayo sāvakānaṁ sannipātā ahesuṁ.
Eko sāvakānaṁ sannipāto ahosi aṭṭhasaṭṭhibhikkhusatasahassaṁ.
Eko sāvakānaṁ sannipāto ahosi bhikkhusatasahassaṁ.
Eko sāvakānaṁ sannipāto ahosi asītibhikkhusahassāni.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa ime tayo sāvakānaṁ sannipātā ahesuṁ sabbesaṁyeva khīṇāsavānaṁ.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa asoko nāma bhikkhu upaṭṭhāko ahosi aggupaṭṭhāko.
Vipassissa, mārisā, bhagavato arahato sammāsambuddhassa bandhumā nāma rājā pitā ahosi bandhumatī nāma devī mātā ahosi janetti.
Bandhumassa rañño bandhumatī nāma nagaraṁ rājadhānī ahosi.
